503.55,13.27,3582.68,97.31,16.01,9.86,26210.81,45127.1,10.08,6.7,175.01,5.96,4716.67,6333,10861.94,4593.11,1688.83,1923.79,7.81,1.98,11675.28,17.39,2.81,38.94,18820.36,6.07,16.45,10.94,45.97,1.9,2058.35,4.310001,6.44,45.45,46.07,8818.2,43.35,37.88,10.71,8322.8,9.19,8.57,16.45,23.4,6.96,11.83,8.15
486.69,13.22,3540.7,94.75,12.98,7.5,25656.69,43524.1,7.05,3.86,173.9,7.02,4496.73,6099,10582.46,4547.26,1686.29,1917.7,7.13,1.8,11661.3,12.18,2.1,39.25,18570.83,5.08,16.2,10.88,43.29,1.77,2045.82,3.710001,6.41,45.01,45.31,8612.7,43.65,34.54,9.37,8057.23,5.35,6.66,18.86,26.2,6.58,10.03,6.43
490.26,13.3,3541.93,93.45,12.65,6.36,25704.14,42643.1,4.84,2.89,173.11,5.34,4531.57,6141.1,10639.7,4556.57,1679.54,1925.43,5.82,1.99,11660.37,11.05,2.13,39.41,18419.4,5.89,15.5,10.09,42.18,1.62,2030.29,3.850002,6.28,44.86,45.63,8640.4,42.23,32.81,8.82,8232.47,5.14,6.11,21.16,28.37,4.98,8.8,6.28
500.57,13.26,3548.92,96.88,15.53,10.01,26335.26,44265.1,8.48,6.86,174.94,5.76,4641.47,6249.2,10752.91,4591.42,1697.28,1962.77,7.87,2.2,11704.43,15.44,2.68,39.79,19029.66,5.57,16.6,10.97,46.45,1.86,2056.12,4.140001,6.36,45.91,46.53,8847.4,42.89,34.50049,10.96,8274.2,7.94,7.81,17.14,24.52,6.55,10.44,7.12
502.33,13,3562.19,95.8,14.57,9.3,26203.65,44076.1,7.839531,6.04,174.5,6.22,4651.82,6293.4,10772.49,4610.6,1697.06,1960.87,7.52,2.11,11689.97,13,2.55,38.66,19100.25,5.71,16.7,10.95,44.78,2.05,2054.03,3.620003,6.4,45.82,47.36,8886.8,43.41,33.67,10.11,8352.25,7.91,7.54,18.28,24.96,6.29,11.38,5.88
500.99,13.47,3533.47,96.33,14.23,8.57,26292.41,43389.1,7.14,4.71,174.28,6,4665.93,6250.4,10767.58,4585.03,1691.91,1986.77,7.08,2.061933,11674.3,11.94,2.62,39.41,19279.01,5.95,15.75,10.94,43.87,1.73,2045.9,4.6,6.43,45.19,45.65,8867.4,43.58,34.28,9.66,8360.01,6.44,7.48,18.36,25.57,7,10.92,6.76
496.69,13.45,3558.8,94.44,13.15,8.11,25850.61,43013.1,6.69,3.69,173.23,4.98,4590.67,6191.2,10648.3,4592.09,1700.71,1959.44,6.51,2.06,11657,11.25,2.18,38.26,18908.23,5.87,15.75,10.69,44.92,1.69,2035.2,2.780002,6.36,44.75,45.38,8776.7,42.95,31.56,10.61,8314.43,7.23,6.47,19.5,26.82,5.64,8.3,7.57
496.95,13.29,3539.54,95.84,13.38,7.75,26181.29,43046.1,6.36,5.3,173.92,4.91,4618.07,6195.8,10719.66,4607.35,1693.74,1962.16,6.93,2.13,11687.21,12.33,2.439948,38.42,19147.75,7.38,16.65,10.98,43.89,1.86,2042.15,4.380001,6.38,45.46,45.76,8813.5,42.19,35.55,9.58,8312.67,5.68,6.63,18.93,26.14,6.14,9.6,6.57
502.2,13.01,3539.15,95.91,13.41,8.28,26247.85,43005.1,7.02,4.85,173.2,5.34,4694.36,6284.8,10794,4610.12,1694.79,1965.24,7.13,1.7,11661.57,10.34,2.440002,38.47,19225.74,6.05,16.4,10.61,43,1.88,2038.51,3.94,6.4,45.08,44.38,8907.8,42.62,33.64,8.69,8409.24,5.84,6.25,18.28,25.99,6.55,9.85,6.89
499.5,13.4,3542.41,96.44,14.09,8.06,26146.81,43231.1,6.45,4.17,174.17,5.44,4644.69,6246.2,10763.68,4593.11,1696.71,1973.58,7.16,1.98,11670.93,11.9,2.29,39.18,18983.29,5.51,15.85,10.93,43.29,1.96,2046.09,3.960001,6.42,45.62,45.73,8841.3,42.77,32.91,8.98,8374.99,6.26,6.39,18.14,25.3,6.07,8.88,6.6
496.34,13.33,3539.29,96.25,13.92,7.52,26021.67,42184.1,8.98,4.83,173.92,5.39,4591.56,6199.8,10700.24,4596.71,1695.85,1951.4,7.9,2.05,11654.45,12.81,2.39,38.95,19015.67,6.44,16.3,10.57,42.76,1.81,2038.21,3.740002,6.33,45.49,45.44,8816.3,42.53,33.22,8.45,8304.29,5.9,6.28,18.52,26.44,6.11,8.49,6.5
501.48,13.31,3517.33,95.65,14.39,8.27,26134.71,43359.1,8.26,5.07,174.34,6.07,4659.63,6283.4,10763.62,4585.4,1697.51,1958.15,7.65,1.79,11662.27,12.95,3,39.25,19015.27,6.06,16.05,10.97,43.41,1.76,2045.13,4.470001,6.16,46.52,46.61,8836,42.49,34,9.1,8445.37,6.78,6.88,18.25,25.86,6.06,9.84,6.68
500.12,13.31,3560.17,96.27,13.57,7.54,26182.44,43198.1,7.53,4.7,174.4,5.13,4650.64,6263.6,10764.65,4589.22,1693.46,1965.13,7.85,1.98,11657.8,13.39,1.95,38.7,19101.86,6.23,16.65,10.88,43.67,1.83,2048.94,4.050001,6.34,46.76,46.29,8859.1,42.94,33.52,9.36,8346.04,7.28,8.15,17.59,24.95,5.89,9.69,6.46
499.45,13.33,3551.22,95.35,14.28,8.09,26196.87,42954.1,7.36,3.92,174.13,5.73,4623.08,6227.4,10744.36,4603.32,1695.46,1987.03,6.69,1.97,11673.97,14.01,2.93,39.02,19226.15,5.56,16.21,11.25,43.18,1.9,2042.25,4.030001,6.5,44.15,46.13,8784.3,42.96,33.12,8.87,8272.16,5.98,7.48,18.68,26.43,6.27,9.14,7.46
499.75,13.33,3539.28,96.16,14.48,8.32,26131.47,43730.1,7.31,4.45,174.01,5.05,4644.07,6283.6,10742.56,4603.85,1695.17,1972.81,6.86,2.5,11688,15.6,2.41,38.86,19110.79,7.07,16.1,11.35,43.88,1.92,2046.33,3.76,6.47,45.34,46.29,8821.8,42.92,34.36,9.57,8277.01,5.38,6.62,18.45,25.82,6.21,9.36,6.655926
501.86,13.41,3539.28,96.82,15.25,7.75,25955.26,44661.1,7.66,4.98,175.34,6.56,4673.92,6271.8,10797.26,4592.48,1689.11,1939.19,6.49,1.96,11689.07,13.59,1.68,39.83,18874.27,5.92,15.9,11.06,43.99,1.97,2060.13,4.550001,6.5,46.11,46.56,8876.9,44.16,35.96,9.68,8256.26,6.92,7.03,17.93,25.63,6.85,10.34,6.82
499.32,13.3,3545.76,93.6,14.66,8.29,26107.36,43017.1,7.48,3.71,174.11,5.28,4640.56,6243.2,10744.85,4591.31,1693.27,1958.53,7.75,1.91,11660.71,13.48,2.38,38.75,18957.13,4.56,16.3,10.82,44.15,1.8,2040.57,3.960003,7.02,44.76,45.85,8829,43.73,33.78,9.84,8347.59,6.33,6.81,18.41,26.03,6.42,9.08,6.91
499.096481,13.4,3537.39,96.29,15.02,8.56,26092.29,43138.1,7.53,4.26,174.42,5.86,4695.46,6284.2,10810.79,4590.83,1691.27,1964.37,7.66,2.22,11693.9,14.27,2.98,39.39,19075.22,5.82,16,11.01,43.44,1.71,2045.79,4.220001,6.9,45.43,45.79,8903.1,42.51,33.56,9.13,8280.63,5.03,7.47,17.92,25.95,5.65,9.44,6.84
497.1,13.26,3559.23,94.79,14.34,8.59,26175.72,43350.1,8.91,5.04,173.83,5.75,4576.37,6242.1,10674.54,4610.94,1698.52,1970.79,7.38,1.99,11702.79,13.49,2.09,39.13,19008.57,4.83,16.45,10.96,43.6,1.7,2043.57,4.21,5.13,45.35,45.64,8850.9,42.64,33.9,9.29,8402.27,6.39,7.38,18.22,25.76,6.29,9.75,6.96
499.94,13.4,3526.15,94.95,15.15,7.78,26033.49,43636.1,7.16,5.11,174.37,5.45,4636.54,6237.4,10730.41,4585.02,1696.62,1954.04,7.76,1.99,11708.79,15.25,2.54,39.14,18856.14,6.38,16.9,11,43.88,2.2,2046.92,4.390001,6.45,45.59,45.76,8759.3,43.01,33.93,9.57,8331.85,6.52,6.88,17.97,25.37,6.22,9.65,6.16
495.74,13.43,3559.55,95.04,13.95,8.58,26041.23,43217.1,7.59,6.04,173.99,5.86,4571.15,6179.5,10712.45,4596.39,1695.8,1962.88,6.5,2.12,11670.69,12.07,1.98,39.03,18961.67,5.13,16.55,10.94,44.91,1.91,2045.48,3.409999,5.19,45.1,46.24,8774.6,44.02,37.29,10.6,8340.22,6.16,7.11,18.2,25.5,6.06,9.83,7.02
497.69,13.29,3535.75,95.94,14.4,9.32,26207.4,43693.1,9.26,5.24,174.19,5.9,4630.3,6200.1,10758.85,4617.21,1700.26,1978.05,6.86,2.11,11695.52,14.25,2.34,39.35,19213.9,6.02,16.1,11.12,43.8,1.8,2047.32,3.610001,6.38,45.75,46.15,8822.1,43.38,34.95,9.49,8377.24,6.92,7.54,18.55,25.85,5.97,9.94,6.63
497.91,13.18,3476.17,96.34,15.03,8.08,26128.99,43289.1,8.06,4.16,173.88,5.81,4628.09,6246.4,10739.82,4600.78,1702,1954.55,7.87,1.86,11674.24,13.88,2.92,38.72,19139.33,5.75,16.45,10.63,44.58,1.83,2042.18,3.900001,6.44,45.01,46.45,8876,42.43,35.08,10.27,8421.59,6.56,7.11,18.37,25.96,6.25,10.46,6.52
498.74,13.14,3577.73,95.86,13.32,7.85,25945.1,43419.1,8.16,4.92,174.33,5.61,4642.11,6263.3,10757.49,4586.28,1692.94,1941.54,7.53,2.23,11675.28,12.15,2.33,38.92,18978.27,5.51,16.55,10.83,44.73,1.85,2046.59,3.95,6.36,45.84,45.73,8788.2,42.74,34.18,10.42,8287.94,6.88,7.22,17.71,25.12,6.13,9.81,6.4
501.27,13.33,3540.01,95.08,14.82,8.55,26075.84,43262.1,6.72,5.02,174.13,5.6,4666.82,6237,10776.51,4623.24,1708.55,1975.93,6.46,2.21,11674.91,14.45,2.05,39.49,19267.97,6.75,16.3,11.06,44.05,1.98,2042.02,3.920002,6.49,45.57,47.6,8825.9,42.77,34.46,9.74,8387.63,6.21,6.43,18.27,25.86,5.74,9.3,6.46
499.225907,13.05,3647.16,96.48,15.65,9.34,26268.99,44273.1,9.31,5.16,175.05,5.75,4723.23,6297.6,10848.84,4612.39,1697.68,1952.59,6.91,2.06,11704.31,16.37,2.83,38.82,19113.25,5.77,17.3,11.25,44.8,1.99,2053.98,4.630001,6.45,45.76,46.69,8913.7,43.39,35.62,10.49,8343.75,7.45,9.41,17.69,25.1,6.35,10.59,6.36
502.17,13.31,3483.81,97.42,14.76,8.78,26031.82,42527.1,7.01,4.13,174.02,5.36,4651.6,6244.3,10749.89,4560.59,1698.55,1964.94,6.91,2.21,11618.78,13.57,2.18,38.57,19179.99,5.88,15.4,10.89,44.02,1.8,2043.31,4.070001,6.44,45.46,46.86,8841.9,42.97,34.38,9.71,8391.46,6,7.24,18.22,26.22,6.17,9.89,6.63
499.56,13.33,3614.51,95.22,14.03,8.47,26134.25,43461.1,8.14,4.89,174.14,5.88,4607.4,6231.2,10727.99,4597.3,1699.71,1951.18,7.19,1.69,11659.63,13.32,1.9,39.05,19092.7,6.33,16.45,10.81,44.13,1.97,2042.76,4.12,6.31,45.5,46.15,8849.8,42.76,34.72,9.82,8380.06,6.7,6.96,18.16,25.34,6.06,9.87,6.21
499.62,13.25,3395.05,94.52,13.91,8.35,26046.88,42511.1,6.88,4.5,174.14,5.54,4674.56,6254.3,10778.78,4598.9,1700.25,1953.18,7.94,2.25,11658.09,13.74,2.33,39.42,19082.34,6.18,16.15,11.03,43.47,1.83,2042.48,3.860002,6.02,45.13,47.08,8887.9,42.98,36.17,9.16,8268.63,6.89,9.25,18.63,25.92,6.06,9.65,7.09
500.79,13.31,3531.94,96.6,14.79,10.78,26282.58,42586.1,7.26,3.87,174.23,5.41,4663.38,6265.6,10782.97,4596.72,1699.55,1959.12,7.51,2.09,11674.71,12.95,2.36,39.33,18919.27,5.66,16.1,11.08,44.45,1.93,2046.06,4.19,6.54,45.52,46.23,8840.2,43.45,34.24,10.14,8312.47,7.37,6.44,17.98,25.53,6.11,9.83,6.66
501.03,13.56,3539.28,95.3,14.87,8.45,26015.47,43350.1,8.7,4.62,174.18,5.33,4637.02,6235.2,10768.95,4605.23,1692.61,1965.56,7.42,2.04,11735.82,16.46,2.45,39.57,19097.28,6.83,16.65,11.06,44.87,1.97,2048.18,4.580002,6.33,48.91,46.71,8797.2,43.55,33.73,10.56,8338.16,6.94,8.28,18.53,26.1,6.44,9.65,7.6
499.87,13.23,3539.28,95.25,14.46,8.19,26052.75,43591.1,8.52,6.26,173.8,5.33,4618.27,6187.2,10701.86,4603.19,1708.74,1959.83,7.5,2.06,11672.49,16.59,2.52,39.94,19007.9,5.08,16.35,10.82,44.62,1.92,2041.99,4.140001,6.41,45.3,45.83,8710,42.7,35.83,10.31,8338.16,6.57,7.32,18.27,25.8,6.48,10.57,7.71
494.5,13.1,3595.69,92.65,12.9,7.55,25646.55,42159.1,6.85,4.86,173.43,5.53,4597.49,6184.9,10674.36,4531.91,1692.915785,1923.09,6.68,1.47,11621.76,10.03,2.01,37.91,18458.13,4.45,16.2,10.88,42.67,1.43,2030.99,3.71,6.56,43.83,45.66,8696.4,41.34,33.19,9.32,8339.03801,5.19,7.330621,19.33,27.19,5.62,9.38,6.83
488.11,13.46,3518.06,96.56,15.83,8.75,25664.28,43889.1,8.95,4.81,174.73,5.71,4500.44,6081.9,10566.82,4557.99,1658.98,1932.73,8.61,2.7,11696.44,15.62,2.49,38.96,18531.86,5.49,16.25,11.54,44.47,2.27,2053.26,4.140001,6.54,45.52,46.44,8566.8,43.44,35.95,10.16,8224.43,7.27,7.95,17.45,24.63,6.57,10.77,7.17
498.52,13.1,3563.8,93.92,13.61,8.1,26117.64,42912.1,7.45,4.43,173.62,4.89,4647.92,6243.1,10772.63,4599.05,1695.46,1964.87,7.67,2,11658.54,13.13,2.48,38.08,18876.9,4.58,17.63,10.6,43.59,1.77,2035.15,3.860002,5.71,44.99,45.35,8778.5,42.29,33.82,9.28,8305.51,5.67,7.08,18.68,26.57,5.25,9.3,6.18
505.85,13.42,3607.89,96.61,14.59,9.4,26212.96,44221.1,8.53,5.56,174.39,5.77,4716,6299.4,10823.3,4610.43,1693.26,1972.62,7.35,1.98,11702.3,14.53,3.1,38.68,19043.02,6.42,16.1,10.58,45.95,1.96,2049.34,4.110001,5.9,45.44,45.97,8925.1,43.09,36.47,11.64,8398.35,6.06,8.31,18.47,25.6,6.02,11.03,7.19
499.093597,13.18,3590.21,95.32,13.95,8.61,26439.3,43558.1,8.58,5.59,174.28,5.78,4637.16,6242.4,10743.11,4611.23,1713.49,1980.43,8.12,1.86,11679.74,13.71,2.67,39.06,19286.15,4.71,16.3,11.93,44.13,1.83,2044.89,3.910001,6.02,45.03,46.02,8818.2,41.6,34.44,9.82,8390.11,6.75,10.23,18.22,26.05,6.081304,10.38,6.62
506.81,13.4,3548.92,96.71,14.51,9.65,26395.35,43996.1,8.02,5.45,175.43,5.7,4747.02,6288.6,10842.92,4643.49,1701.62,1980.83,7.73,2.41,11691.61,18.37,2.66,41.17,19114.46,7.07,16.35,10.8,46.21,1.79,2057.66,4.230001,7.05,45.3,46.17,8961.2,42.7,34.78,11.9,8392.2,6.7,6.29,17.84,25.22,6.32,10.19,6.42
496.2,13.19,3578.38,94.66,14.47,7.79,26326.03,43259.1,8.27,3.68,174.4,5.62,4605.87,6192.2,10677.81,4587.95,1688.75,1973.77,6.96,1.78,11664.02,13.92,2.42,37.67,19030.21,5.19,16.25,9.91,42.84,1.87,2043.52,3.950001,5.96,45.32,45.92,8772.5,42.39,33.49,8.53,8372.71,5.96,7.331534,18.39,25.88,5.88,8.43,6.93
499.5,13.94,3602.35,95.42,14.55,8.83,26062.62,43034.1,7.837458,5.08,174.39,5.29,4639.81,6242.4,10752.04,4596.78,1694.49,1978.13,7.14,2.75,11643.83,14.05,2.64,39.28,19308.72,5.59,16.65,11.22,44.94,1.81,2047.9,3.839999,6.73,45.38,45.68,8818.2,43.43,34.57,10.63,8387.37,6.66,7.38,18.55,25.81,5.4,11.29,6.35
497.8,13.58,3626.14,94.72,13.59,7.38,26287.34,42959.1,8.82,4.58,174.25,5.59,4612.95,6232.2,10723.38,4615.02,1700.75,1963.62,7.05,2.02,11674.72,12.73,1.99,38.22,19158.03,5.28,15.7,10.33,43.57,1.87,2041.34,3.720001,7.9,45.5,45.44,8797.2,42.19,34.35,9.26,8337.18,6.25,6.45,19.32,26.99,5.47,9.15,6.57
500.8,13.35,3602.61,96.02,15.67,8.95,26232.83,43695.1,7.97,6.11,173.79,5.31,4625.93,6238.3,10754.88,4600.62,1682.94,1977.36,8.82,2.41,11697.97,15.67,2.79,40.23,19191.1,5.31,15.95,11.38,44.44,1.95,2046.39,4.419999,6.28,45.6,47.4,8798.8,43.09,34.91,10.13,8445.61,7.05,8.08,18.85,25.88,6.26,10.64,6.59
502.65,13.36,3635.98,94.52,17.25,9.76,26143.93,44505.1,9.84,6.08,174.41,5.45,4701.31,6297.6,10847.92,4593.11,1705.79,1976.74,6.23,2.06,11681.61,16.1,2.82,39.78,19116.94,5.56,16.05,11.78,45.11,2.07,2049.76,4.14,6.25,44.84,46.044576,8898.9,43.23,36.09,10.8,8443.11,7.11,9.23,18.04,25.56,6.33,10.46,6.88
501.4,13.28,3556.94,97.24,17.1,10.33,25989.72,44547.1,8.96,5.82,175.97,5.73,4673.27,6281.5,10745.61,4573.13,1685.06,1953.52,8.05,1.9,11696.6,17.34,2.56,39.41,19005.67,6.69,16.15,10.77,44.93,1.96,2066.71,4.063909,6.33,45.89,46.77,8783.3,44.65,34.66,10.62,8314.29,6.73,6.96,16.37,25.05,6.76,10.67,6.32
498.2,13.9,3588.78,96.47,14.377381,8.85,26333,43264.1,8.1,4.91,174.42,5.57,4621.68,6189.1,10740.51,4608.8,1697.12,1962.38,7.31,1.8,11698.39,13.77,2.5,38.6,19047.9,4.82,16.25,12.28,43.69,1.87,2046.69,4.310001,6.45,45.28,45.75,8785.9,43.35,34.87,9.38,8338.16,6.25,7.4,17.74,25.41,6.4,10.12,6.28
505.51,13.35,3554.87,96.31,15.14,9.85,26191.15,43354.1,8.27,5.14,174.06,5.45,4701.8,6286.1,10863.24,4580.62,1685.9,1980.06,6.28,2.27,11664.04,13.9,2.45,40.3,19116.8,6.08,16.2,10.52,44.53,1.88,2043.41,3.86,6.37,45.05,46.88,8931.3,43.03,35.11,10.22,8386.77,6.53,7.06,18.32,25.9,6.19,9.68,6.65
501.54,13.55,3551.98,96.5,14.15,10.25,26199.25,43350.1,9.43,6.93,174.44,5.56,4639.13,6265,10772.18,4637.4,1697.46,1983.99,7.19,2.17,11675.28,12.01,2.38,39.43,19154.85,5.82,16.35,10.98,45.88,1.81,2045.45,4.560001,6.4,45.07,45.54,8850.6,41.99,34.08,11.57,8519.69,6.59,9.84,18.75,25.88,6.079904,10.59,6.29
499.9,13.05,3613.55,96.79,13.58,7.8,26298.32,43381.1,7.64,5.5,174.66,5.25,4652.07,6261.4,10782.45,4609.79,1711.31,2014.59,7.9,2.05,11673.97,16.14,3.09,39.58,19288.62,6.33,16,10.89,43.64,1.9,2048.84,3.93,6.34,45.55,46.02,8831.4,42.96,34.63,9.33,8455.05,6.88,7.58,17.92,25.99,5.45,9.88,6.17
503.73,13.38,3693.79,95.56,14.6,10.21,26366.6,43919.1,8.99,4.94,174.65,5.72,4706.69,6315.5,10840.71,4632.2,1699.78,1968.61,7.36,2.06,11715.02,6.95,1.79,38.56,19134.8,6.07,15.7,10.76,40.27,1.83,2050.95,3.89,6.39,44.91,45.65,8933.4,41.68,33.87,9.781659,8326.12,6.56,7.04,17.54,25.05,6.63,9.78,5.96
489.57,13.3,3692.32,93.64,14.375047,7.16,25502.42,43401.1,6.55,3.79,175.33,6.82,4540.38,6132.9,10632.9,4500.74,1658.39,1961.777582,7.66,1.79,11672.22,11.87,2.39,40.82,18655.9,5.36,16.71,10.47,43.87,1.85,2054.58,3.420002,6.51,46.45,45.4,8818.2,43.25,34.78,9.56,8339.245962,6.99,7,18.46,24.68,6.36,10.11,6.31
510.32,13.25,3536.37,97.38,14.65,9.45,26266.6,43146.1,9.87,5.05,174.33,4.41,4757.81,6423.1,10874.18,4597.17,1701.39,1982.18,6.53,1.92,11687.97,11.35,2.02,36.92,19069.77,4.33,15.05,10.868469,43.86,1.68,2043.32,4.050001,6.4,44.43,46.49,8940.2,42.5,35.29,9.55,8345.81,5.12,5.04,16.58,23.28,4.49,7.89,5.41
504.68,13.24,3564.15,93.22,16.16,10.18,26403.67,43997.1,7.64,5.7,174.5,5.18,4672.91,6256.9,10772.35,4594.342764,1692.967061,1961.858266,8,2.2,11675.28,14.64,2.28,39.64,19492.61,5.9,16.15,10.86,44.35,1.91,2043.65,4,6.45,46.46,46.87,8869.5,42.36,34.97,10.04,8339.560805,8.56,7.09,14.65,22,5.93,10.19,6.77
499.56,13.64,3581.73,95.37,16.63,9.83,26032.96,43453.1,7.21,4.48,173.97,5.82,4642.32,6243.3,10754.59,4647.78,1720.84,2001.63,6.63,2.062135,11705.07,12.11,2.4,37.1,19449.49,4.91,16.6,10.29,43.95,1.81,2042.47,4.44,6.4,44.49,45.99,8842.1,42.06,34.58,9.64,8577.54,5.8,7.65,18.04,25.8,5.42,9.91,7.39
501.89,13.26,3590.23,100.1,14.95,11.17,26191.49,44440.1,10.21,6.28,176.34,5.94,4683.01,6272.4,10752.05,4568.38,1677.36,1958.29,9.05,2.4,11735.05,16.15,2.79,40.94,18759.15,6.94,16.65,11.36,45.54,1.89,2075.44,4.96,6.26,45.77,47.23,8831.3,43.61,35.45,11.23,8253.93,6.9,8.82,15.82,22.75,6.65,10.34,6.08
489.33,13.4,3540.089789,90.4,11.22,6.45,26091.75,43350.1,5.49,3.96,172.08,4.88,4490.64,6120.3,10558.02,4612.23,1698.66,1957.5,7.05,1.71,11637.39,10.63,2.09,36.38,18898.97,4.81,16.6,10.22,43.08,1.75,2019.04,3.910001,6.4,44.09,45.79,8664.2,41.41,33.7,8.77,8339.16,5.53,6.76,20.55,29.19,5.07,8.91,6.45
501.31,13.39,3480.15,96.37,16.02,9.65,26333.92,44243.1,7.21,5.35,174.29,5.93,4649.05,6270.1,10802.45,4623.96,1689.88,1971.7,7.21,2.25,11696.53,14.48,2.56,36.65,18932.63,6.66,15.35,10.92,43.92,1.91,2051.04,3.940002,6.46,45.67,46.22,8818.8,42.59,34.98,9.61,8460.41,5.19,8.24,16.86,23.56,6.25,9.89,6.49
501.98,13.7,3539.28,96.26,16.74,10.4,26346.81,44687.1,11.01,4.14,174.69,5.11,4679.76,6295.8,10792.75,4610.92,1707.38,1987.43,7.28,2.08,11690.49,13.285325,2.88,38.57,19430.29,6.5,16.2,10.4,45.97,1.69,2050,4.260002,6.41,45.81,45.86,8844.5,43.63,35.41,11.66,8494.34,6.38,8.2,17.68,25.15,6.16,10.24,6.24
503.96,13.47,3562.42,98.13,16.43,9.72,26113.86,45262.1,10.57,5.23,175.26,5.52,4676.01,6290.3,10800.3,4620.53,1695.16,1953.84,7.36,2.53,11698.71,14.69,2.72,39.72,19006.36,6.93,16.05,11.05,45.07,1.97,2058.79,4.180002,6.44,46.27,45.79,8840.1,43.48,35.15,10.76,8328.03,7.82,8.61,16.78,23.84,5.95,10.64,6.85
503.36,13.2,3532.05,97.58,15.98,9.32,25781.6,44826.1,8.57,4.61,174.09,5.29,4681.6,6305.8,10765.88,4596.49,1694.62,1939.59,7.07,1.96,11680.38,10.21,2.75,38.62,18851.2,6.52,16.15,11.13,42.63,1.96,2046.75,4.010002,6.28,44.43,45.57,8827.3,42.76,37.84,8.32,8307.85,5.96,8.53,16.83,24.51,6.5,10.08,7.31
504.05,13.75,3540.218732,102.46,13.46,11.4,26124.06854,44832.1,8.01,4.866997,175.06,5.72,4680.94,6297.1,10790.96,4693.7,1699.13,2005.58,8.5,2.49,11692.55,13.13,2.53,38.93,19045.92,5.47,16.5,11.94,44.78,1.88,2057.3,3.210001,6.48,44.79,46.86,8876,43.81,34.92,10.47,8479.92,6.35,7.16,17.08,24.13,6.29,9.91,5.73
495.88,13.07,3604.49,92.92,16.49,4.31,25732.19,42260.1,6.84,5.1,173.25,6.15,4601.36,6173.2,10701.17,4534.97,1679.86,1957.83,7.32,1.82,11636.39,10.35,2.45,39.8,18785.25,5.88,16.2,11.06,43.11,1.81,2036.56,3.51,6.46,47.21,47.92,8755.6,43.12,33.04,8.8,8373.67,5.88,6.16,19.61,26.08,6.11,9.69,7.45
495.68,12.99,3524.8,89.94,15.84,5.33,26006.8,42348.1,5.13,3.46,170.93,4.47,4610.96,6152.6,10715.54,4625.18,1717.35,1950.36,4.98,1.59,11676.29,7.9,2.21,37.98,18880.86,3.96,15.85,9.19,41.78,1.81,1999.39,3.460003,6.3,43.91,44.02,8751.1,39.86,32.67,7.47,8345.58,4.98,5.29,23.41,25.804054,4.58,9.24,7.3
501.86,13.15,3540.304209,97.1,13,10.33,25765.08,43350.1,9.27,6.08,174.82,5.91,4711.27,6348.1,10861.45,4571.16,1684.4,1940.18,8.48,2.4,11677.64,15.45,2.5,39.2,19202.77,5.63,16.4,11.67,44.36,1.87,2050.47,4.240002,6.22,44.75,45.69,8886.3,42.22,35.16,10.05,8338.31,6.21,7.11,17.18,25.74,6.12,10.61,6.74
499.53,13.54,3540.356218,98.22,12,10.02,25997.83,43713.1,8.18,5.26,175.95,6.46,4612.94,6202.6,10707.1,4573.02,1693.23,1965.87,7.97,2.42,11654.24,12,2.3,40.33,19121.45,5.94,16.3,10.7,44.51,1.9,2065.05,4.840002,6.43,45.61,46.83,8888.1,44.43,35.05,10.2,8185.59,6.89,7.87,15.68,23.21,6.23,11.82,7.58
502.27,13.59,3552.44,92.49,14.5,8.23,26287.77,43198.1,9.1,4.79,174.4,5.46,4682.15,6311.7,10796.6,4576.66,1686.26,1942.56,6.17,2.28,11672.2,11.59,2.57,39.8,19116.1,6.18,16.1,10.53,45.67,1.84,2041.36,3.970001,6.57,45.65,45.53,8876.2,41.87,35.4,11.36,8366.13,6.16,9.5,18.2,25.67,4.75,9.84,6.72
497.76,13.17,3401.78,88.85,11.14,6.28,26477.85,42416.1,7.836771,3.34,171.09,5.03,4611,6213.9,10719.17,4613.8,1701.64,1980.06,6.64,1.39,11660.74,7.89,2.53,37.24,19154.14,5.4,16.35,8.95,41.73,1.88,2005.73,3.02,6.43,44.08,45.56,8788.8,42.933822,32.42,7.42,8378.46,5.03,6.39,21.16,28.27,5.48,8.39,6.84
499.35,13.16,3539.28,94.19,11.17,7.27,26141.84,42836.1,6.74,3.98,172.35,5.37,4650.36,6260.9,10779.04,4618.26,1706.41,1963.31,6.59,1.44,11663.61,10,2.21,36.78,18944.96,4.43,16.25,9.79,42.62,1.87,2022.65,3.200002,6.41,44.18,44.81,8868,42.24,34.05,8.31,8495.49,4.98,6.67,19.91,27.83,4.7,8.84,6.18
498.01,12.95,3571.05,93.02,14.29,10.3,25997.54,43427.1,8.52,5.53,174.2,5.52,4632.88,6305.1,10702.41,4576.67,1692.31,1960.69,7.39,1.82,11674.11,10.58,2.69,39.75,19033.81,4.64,16.55,10.47,43.25,1.8,2044.04,4.140001,6.38,44.59,47.23,8652.5,42.46,33.64,8.94,8199.31,5.15,6.26,17.63,25.37,6.46,10.69,5.74
493.62,12.72,3567.42,94.13,13.22,9.08,26114.09,43943.1,8.33,3.81,175.2,5.38,4576.91,6158.6,10675.83,4637.75,1694.53,1979.65,8.17,2.09,11623.91,16.59,2.22,38.92,19104.3,8.32,16.25,12.33,42.72,1.93,2062.98,4.590001,6.2,45.13,44.88,8841.6,45.19,35.23,8.41,8460.31,6.37,8.17,17,24.88,6.16,9.62,6.38
